Date,Actual
2012-04-28,7.8613541666666675
2012-04-29,7.873541666666667
2012-04-30,7.887083333333333
2012-05-01,7.889895833333333
2012-05-02,7.896145833333333
2012-05-03,7.907812499999999
2012-05-04,7.905208333333333
2012-05-05,7.9103125
2012-05-06,7.926354166666666
2012-05-07,7.938125
2012-05-08,7.9384375
2012-05-09,7.938645833333333
2012-05-10,7.9496875
2012-05-11,7.96875
2012-05-12,7.982187500000001
2012-05-13,7.991354166666667
2012-05-14,8.000208333333333
2012-05-15,8.0
2012-05-16,7.999791666666667
2012-05-17,8.008541666666666
2012-05-18,8.021979166666666
2012-05-19,8.034270833333332
2012-05-20,8.039270833333331
2012-05-21,8.039895833333333
2012-05-22,8.04375
2012-05-23,8.055208333333335
2012-05-24,8.0678125
2012-05-25,8.080416666666666
2012-05-26,8.0925
2012-05-27,8.101770833333333
2012-05-28,8.107083333333334
2012-05-29,8.100937499999999
2012-05-30,8.107083333333334
2012-05-31,8.117187499999998
2012-06-01,8.120729166666667
2012-06-02,8.092708333333333
2012-06-03,8.0859375
2012-06-04,8.079270833333334
2012-06-05,8.099791666666667
2012-06-06,8.116145833333333
2012-06-07,8.120104166666666
2012-06-08,8.125208333333333
2012-06-09,8.13
2012-06-10,8.138541666666667
2012-06-11,8.143020833333333
2012-06-12,8.133958333333334
2012-06-13,8.1265625
2012-06-14,8.1378125
2012-06-15,8.147291666666666
2012-06-16,8.150625
2012-06-17,8.15625
2012-06-18,8.16
2012-06-19,8.164687500000001
2012-06-20,8.166041666666667
2012-06-21,8.1575
2012-06-22,8.159166666666666
2012-06-23,8.1675
2012-06-24,8.1715625
2012-06-25,8.163020833333333
2012-06-26,8.171354166666667
2012-06-27,8.174999999999999
2012-06-28,8.174166666666666
2012-06-29,8.172916666666667
2012-06-30,8.18
2012-07-01,8.187291666666665
2012-07-02,8.194270833333333
2012-07-03,8.199895833333333
2012-07-04,8.190624999999999
2012-07-05,8.191041666666665
2012-07-06,8.198854166666665
2012-07-07,8.2
2012-07-08,8.200312499999999
2012-07-09,8.207812500000001
2012-07-10,8.210937500000002
2012-07-11,8.218333333333334
2012-07-12,8.226979166666668
2012-07-13,8.233020833333333
2012-07-14,8.24
2012-07-15,8.239062500000001
2012-07-16,8.239062500000001
2012-07-17,8.244895833333333
2012-07-18,8.251145833333334
2012-07-19,8.259479166666667
2012-07-20,8.265833333333333
2012-07-21,8.27375
2012-07-22,8.286041666666666
2012-07-23,8.29
2012-07-24,8.290104166666666
2012-07-25,8.300208333333334
2012-07-26,8.306875
2012-07-27,8.317083333333334
2012-07-28,8.3275
2012-07-29,8.336666666666666
2012-07-30,8.3475
2012-07-31,8.351875
2012-08-01,8.360208333333333
2012-08-02,8.371666666666666
2012-08-03,8.384791666666667
2012-08-04,8.397395833333334
2012-08-05,8.4078125
2012-08-06,8.411875
2012-08-07,8.4221875
2012-08-08,8.431354166666667
2012-08-09,8.440833333333332
2012-08-10,8.4509375
2012-08-11,8.461562500000001
2012-08-12,8.473333333333334
2012-08-13,8.484791666666668
2012-08-14,8.4925
2012-08-15,8.504166666666666
2012-08-16,8.516875
2012-08-17,8.526562499999999
2012-08-18,8.536979166666667
2012-08-19,8.5490625
2012-08-20,8.559583333333334
2012-08-21,8.575104166666668
2012-08-22,8.587395833333334
2012-08-23,8.598854166666667
2012-08-24,8.612395833333332
2012-08-25,8.548333333333334
2012-08-26,8.237708333333332
2012-08-27,8.136041666666667
2012-08-28,8.114479166666666
2012-08-29,8.110624999999999
2012-08-30,8.127395833333333
2012-08-31,8.147291666666666
2012-09-01,8.1684375
2012-09-02,8.190937499999999
2012-09-03,8.218229166666667
2012-09-04,8.240520833333333
2012-09-05,8.261875
2012-09-06,8.289583333333333
2012-09-07,8.315104166666666
2012-09-08,8.331041666666666
2012-09-09,8.354999999999999
2012-09-10,8.386666666666667
2012-09-11,8.420625
2012-09-12,8.448020833333333
2012-09-13,8.471041666666666
2012-09-14,8.4915625
2012-09-15,8.509375
2012-09-16,8.531249999999998
2012-09-17,8.552395833333334
2012-09-18,8.56875
2012-09-19,8.596145833333333
2012-09-20,8.618229166666666
2012-09-21,8.632708333333333
2012-09-22,8.642083333333334
2012-09-23,8.657291666666667
2012-09-24,8.669895833333333
2012-09-25,8.682083333333333
2012-09-26,8.692395833333332
2012-09-27,8.703958333333334
2012-09-28,8.713333333333333
2012-09-29,8.723854166666667
2012-09-30,8.735000000000001
2012-10-01,8.746979166666668
2012-10-02,8.757083333333332
2012-10-03,8.772708333333332
2012-10-04,8.784687499999999
2012-10-05,8.794270833333334
2012-10-06,8.803020833333333
2012-10-07,8.8146875
2012-10-08,8.827916666666667
2012-10-09,8.836354166666666
2012-10-10,8.845208333333334
2012-10-11,8.859062499999999
2012-10-12,8.871666666666666
2012-10-13,8.886041666666667
2012-10-14,8.89
2012-10-15,8.897083333333333
2012-10-16,8.910104166666667
2012-10-17,8.923229166666667
2012-10-18,8.9321875
2012-10-19,8.9415625
2012-10-20,8.954062500000001
2012-10-21,8.9684375
2012-10-22,8.978993055555556
2012-10-23,8.989548611111111
2012-10-24,9.000104166666667
2012-10-25,9.011770833333332
2012-10-26,9.02
2012-10-27,9.027291666666663
2012-10-28,9.013229166666669
2012-10-29,8.584791666666666
2012-10-30,7.922395833333333
2012-10-31,7.62375
2012-11-01,7.518229166666667
2012-11-02,7.476875
2012-11-03,7.463958333333333
2012-11-04,7.451875
2012-11-05,7.444270833333333
2012-11-06,7.435833333333334
2012-11-07,7.429270833333333
2012-11-08,7.430104166666666
2012-11-09,7.439375000000001
2012-11-10,7.442083333333334
2012-11-11,7.448437500000001
2012-11-12,7.442604166666666
2012-11-13,7.445729166666667
2012-11-14,7.45
2012-11-15,7.447083333333334
2012-11-16,7.4528125
2012-11-17,7.466874999999999
2012-11-18,7.468958333333333
2012-11-19,7.4684375
2012-11-20,7.4690625
2012-11-21,7.480729166666666
2012-11-22,7.493229166666667
2012-11-23,7.489999999999999
2012-11-24,7.503125
2012-11-25,7.521354166666666
2012-11-26,7.540104166666667
2012-11-27,7.553125
2012-11-28,7.573958333333334
2012-11-29,7.59625
2012-11-30,7.60625
2012-12-01,7.625416666666666
2012-12-02,7.636458333333334
2012-12-03,7.650729166666667
2012-12-04,7.666666666666667
2012-12-05,7.679791666666667
2012-12-06,7.705833333333333
2012-12-07,7.71
2012-12-08,7.7196875
2012-12-09,7.7428125
2012-12-10,7.738125
2012-12-11,7.7696875
2012-12-12,7.8009375
2012-12-13,7.815416666666667
2012-12-14,7.828229166666667
2012-12-15,7.8390625
2012-12-16,7.843645833333333
2012-12-17,7.8290625
2012-12-18,7.8290625
2012-12-19,7.858020833333334
2012-12-20,7.865833333333334
2012-12-21,7.838958333333333
2012-12-22,7.886458333333334
2012-12-23,7.903333333333333
2012-12-24,7.914583333333333
2012-12-25,7.931041666666666
2012-12-26,7.83625
2012-12-27,7.503020833333333
2012-12-28,7.306458333333333
2012-12-29,7.219895833333333
2012-12-30,7.186979166666667
2012-12-31,7.147395833333333
2013-01-01,7.113541666666666
2013-01-02,7.098958333333333
2013-01-03,7.089479166666667
2013-01-04,7.0772916666666665
2013-01-05,7.073125
2013-01-06,7.062916666666666
2013-01-07,7.070104166666667
2013-01-08,7.064479166666666
2013-01-09,7.0615625
2013-01-10,7.071770833333333
2013-01-11,7.060208333333333
2013-01-12,7.0605208333333325
2013-01-13,7.063333333333333
2013-01-14,7.067083333333334
2013-01-15,7.021354166666666
2013-01-16,6.905625000000001
2013-01-17,6.771979166666667
2013-01-18,6.579166666666667
2013-01-19,6.4070833333333335
2013-01-20,6.304166666666667
2013-01-21,6.258125
2013-01-22,6.249270833333333
2013-01-23,6.244270833333334
2013-01-24,6.2578125
2013-01-25,6.258229166666666
2013-01-26,6.264895833333333
2013-01-27,6.301770833333333
2013-01-28,6.290416666666666
2013-01-29,6.292395833333334
2013-01-30,6.279895833333334
2013-01-31,6.2934375
2013-02-01,6.343645833333333
2013-02-02,6.358958333333334
2013-02-03,6.333854166666666
2013-02-04,6.361979166666667
2013-02-05,6.3620833333333335
2013-02-06,6.400729166666667
2013-02-07,6.4234375
2013-02-08,6.189270833333333
2013-02-09,5.9365625
2013-02-10,5.897708333333333
2013-02-11,5.852083333333333
2013-02-12,5.843854166666667
2013-02-13,5.819895833333334
2013-02-14,5.846041666666667
2013-02-15,5.830208333333334
2013-02-16,5.81375
2013-02-17,5.835208333333333
2013-02-18,5.8578125000000005
2013-02-19,5.806770833333334
2013-02-20,5.82125
2013-02-21,5.839375
2013-02-22,5.851145833333334
2013-02-23,5.81
2013-02-24,5.806562499999999
2013-02-25,5.804895833333333
2013-02-26,5.7396875
2013-02-27,5.402708333333333
2013-02-28,5.261145833333333
2013-03-01,5.2683333333333335
2013-03-02,5.281562500000001
2013-03-03,5.299166666666666
2013-03-04,5.347083333333333
2013-03-05,5.367916666666667
2013-03-06,5.163854166666667
2013-03-07,4.856458333333333
2013-03-08,4.772291666666667
2013-03-09,4.835
2013-03-10,4.879347826086956
2013-03-11,4.8784375
2013-03-12,4.871041666666667
2013-03-13,4.9528125
2013-03-14,4.984791666666667
2013-03-15,4.974479166666667
2013-03-16,4.9627083333333335
2013-03-17,5.0940625
2013-03-18,4.808958333333334
2013-03-19,4.385729166666667
2013-03-20,4.4403125
2013-03-21,4.464583333333334
2013-03-22,4.607395833333333
2013-03-23,4.673333333333333
2013-03-24,4.6775
2013-03-25,4.554375
2013-03-26,4.431354166666666
2013-03-27,4.463020833333333
2013-03-28,4.518854166666666
2013-03-29,4.591666666666667
2013-03-30,4.6340625
2013-03-31,4.607291666666667
2013-04-01,4.665
2013-04-02,4.793854166666667
2013-04-03,4.8542708333333335
2013-04-04,4.8759375
2013-04-05,4.436979166666666
2013-04-06,4.323854166666666
2013-04-07,4.3246875000000005
2013-04-08,4.376666666666666
2013-04-09,4.449375
2013-04-10,4.479791666666666
2013-04-11,4.530104166666667
2013-04-12,4.5459375
2013-04-13,4.695625000000001
2013-04-14,4.781979166666667
2013-04-15,4.847291666666666
2013-04-16,4.892083333333333
2013-04-17,4.916041666666667
2013-04-18,4.953437500000001
2013-04-19,4.917916666666667
2013-04-20,5.038749999999999
2013-04-21,5.140416666666667
2013-04-22,5.1159375
2013-04-23,5.119375
2013-04-24,5.141770833333333
2013-04-25,5.22375
2013-04-26,5.267604166666667
2013-04-27,5.280625
2013-04-28,5.2865625
2013-04-29,5.166354166666667
2013-04-30,4.832916666666667
2013-05-01,4.844062500000001
2013-05-02,4.871354166666666
2013-05-03,4.9044791666666665
2013-05-04,4.937395833333333
2013-05-05,4.989583333333333
2013-05-06,5.0304166666666665
2013-05-07,5.066770833333334
2013-05-08,5.13
2013-05-09,5.1721875
2013-05-10,5.204270833333333
2013-05-11,5.201041666666667
2013-05-12,5.248333333333333
2013-05-13,5.311770833333333
2013-05-14,5.340208333333333
2013-05-15,5.3176041666666665
2013-05-16,5.361875
2013-05-17,5.422083333333333
2013-05-18,5.444791666666667
2013-05-19,5.395833333333333
2013-05-20,5.412395833333334
2013-05-21,5.442395833333333
2013-05-22,5.468854166666667
2013-05-23,5.478750000000001
2013-05-24,5.5103125
2013-05-25,5.554791666666667
2013-05-26,5.580104166666668
2013-05-27,5.603645833333334
2013-05-28,5.616770833333334
2013-05-29,5.638854166666666
2013-05-30,5.662604166666667
2013-05-31,5.675520833333334
2013-06-01,5.688125
2013-06-02,5.700208333333333
2013-06-03,5.657395833333333
2013-06-04,5.431458333333334
2013-06-05,5.3971875
2013-06-06,5.391770833333333
2013-06-07,5.377916666666667
2013-06-08,5.3964583333333325
2013-06-09,5.314895833333334
2013-06-10,5.109375
2013-06-11,3.352395833333333
2013-06-12,3.1235416666666667
2013-06-13,3.470729166666666
2013-06-14,3.1863541666666664
2013-06-15,3.4185416666666666
2013-06-16,3.7176041666666655
2013-06-17,3.972083333333333
2013-06-18,4.1355208333333335
2013-06-19,4.339270833333333
2013-06-20,4.504895833333333
2013-06-21,4.5928125
2013-06-22,4.668125
2013-06-23,4.7371875
2013-06-24,4.803125
2013-06-25,4.853541666666667
2013-06-26,4.906458333333333
2013-06-27,4.9578125
2013-06-28,5.004270833333333
2013-06-29,5.095416666666667
2013-06-30,5.179583333333333
2013-07-01,5.245833333333334
2013-07-02,5.293854166666667
2013-07-03,5.293854166666667
2013-07-04,5.348333333333333
2013-07-05,5.376041666666667
2013-07-06,5.4034375
2013-07-07,5.422604166666666
2013-07-08,5.456979166666667
2013-07-09,5.489166666666667
2013-07-10,5.513020833333333
2013-07-11,5.545833333333333
2013-07-12,5.583125
2013-07-13,5.6365625
2013-07-14,5.6759375
2013-07-15,5.695625
2013-07-16,5.720729166666666
2013-07-17,5.741979166666667
2013-07-18,5.7640625000000005
2013-07-19,5.790833333333333
2013-07-20,5.821354166666667
2013-07-21,5.859270833333333
2013-07-22,5.887291666666666
2013-07-23,5.909479166666667
2013-07-24,5.949166666666667
2013-07-25,5.987291666666667
2013-07-26,6.0214583333333325
2013-07-27,6.038020833333333
2013-07-28,6.057291666666667
2013-07-29,6.090104166666666
2013-07-30,6.119479166666667
2013-07-31,6.138854166666666
2013-08-01,6.1511458333333335
2013-08-02,6.179270833333334
2013-08-03,6.2004166666666665
2013-08-04,6.221979166666667
2013-08-05,6.248958333333333
2013-08-06,6.2569791666666665
2013-08-07,6.258229166666666
2013-08-08,6.266875
2013-08-09,6.2714583333333325
2013-08-10,6.289270833333333
2013-08-11,6.300833333333333
2013-08-12,6.307916666666666
2013-08-13,6.31125
2013-08-14,6.335729166666667
2013-08-15,6.356145833333334
2013-08-16,6.363020833333334
2013-08-17,6.376041666666667
2013-08-18,6.387083333333333
2013-08-19,6.398229166666667
2013-08-20,6.411458333333333
2013-08-21,6.425416666666667
2013-08-22,6.429895833333333
2013-08-23,6.441354166666667
2013-08-24,6.464583333333334
2013-08-25,6.477083333333334
2013-08-26,6.470625000000001
2013-08-27,6.470729166666666
2013-08-28,6.48125
2013-08-29,6.494583333333334
2013-08-30,6.508229166666666
2013-08-31,6.514375
2013-09-01,6.522291666666667
2013-09-02,6.5321875
2013-09-03,6.545104166666667
2013-09-04,6.563229166666666
2013-09-05,6.565625
2013-09-06,6.576458333333334
2013-09-07,6.580000000000001
2013-09-08,6.5884375
2013-09-09,6.6078125000000005
2013-09-10,6.620416666666667
2013-09-11,6.629479166666666
2013-09-12,6.6296875
2013-09-13,6.6396875
2013-09-14,6.664791666666667
2013-09-15,6.673645833333333
2013-09-16,6.6790625
2013-09-17,6.697395833333334
2013-09-18,6.708125
2013-09-19,6.7178125
2013-09-20,6.7292708333333335
2013-09-21,6.736770833333334
2013-09-22,6.750624999999999
2013-09-23,6.7726041666666665
2013-09-24,6.785
2013-09-25,6.796458333333334
2013-09-26,6.811458333333333
2013-09-27,6.8315625
2013-09-28,6.847395833333334
2013-09-29,6.857500000000001
2013-09-30,6.871875
2013-10-01,6.8871875
2013-10-02,6.902395833333333
2013-10-03,6.917291666666666
2013-10-04,6.930729166666667
2013-10-05,6.945625
2013-10-06,6.957291666666666
2013-10-07,6.964479166666667
2013-10-08,6.986250000000001
2013-10-09,6.99375
2013-10-10,7.000416666666666
2013-10-11,7.015416666666667
2013-10-12,7.031458333333333
2013-10-13,7.0421875
2013-10-14,7.043229166666666
2013-10-15,7.027395833333333
2013-10-16,7.015104166666666
2013-10-17,7.0027083333333335
2013-10-18,7.015
2013-10-19,7.011458333333334
2013-10-20,7.031979166666667
2013-10-21,7.043125
2013-10-22,7.037708333333334
2013-10-23,7.044375
2013-10-24,7.070208333333333
2013-10-25,7.085625
2013-10-26,7.088125000000001
2013-10-27,7.100104166666667
2013-10-28,7.116562500000001
2013-10-29,7.129895833333333
2013-10-30,7.1390625000000005
2013-10-31,7.144166666666667
2013-11-01,7.145104166666666
2013-11-02,7.160625
2013-11-03,7.186354166666667
2013-11-04,7.206041666666667
2013-11-05,7.21625
2013-11-06,7.22
2013-11-07,7.224166666666666
2013-11-08,7.248229166666667
2013-11-09,7.260416666666667
2013-11-10,7.269166666666667
2013-11-11,7.286979166666666
2013-11-12,7.299166666666667
2013-11-13,7.319166666666667
2013-11-14,7.331770833333334
2013-11-15,7.3434375
2013-11-16,7.358020833333334
2013-11-17,7.368125
2013-11-18,7.375
2013-11-19,7.399895833333333
2013-11-20,7.4190625
2013-11-21,7.431354166666666
2013-11-22,7.4365625
2013-11-23,7.4490625
2013-11-24,7.47
2013-11-25,7.486041666666668
2013-11-26,7.481875
2013-11-27,7.4803125
2013-11-28,7.52375
2013-11-29,7.537604166666667
2013-11-30,7.543333333333333
2013-12-01,7.544583333333333
2013-12-02,7.512604166666667
2013-12-03,7.5115625
2013-12-04,7.524375
2013-12-05,7.533437500000001
2013-12-06,7.540729166666666
2013-12-07,7.556354166666666
2013-12-08,7.554583333333333
2013-12-09,7.527291666666667
2013-12-10,7.416875
2013-12-11,7.2065625
2013-12-12,7.079583333333333
2013-12-13,7.0183333333333335
2013-12-14,6.970729166666668
2013-12-15,6.88625
2013-12-16,6.8228125
2013-12-17,6.758958333333333
2013-12-18,6.724479166666666
2013-12-19,6.7022916666666665
2013-12-20,6.681979166666667
2013-12-21,6.655729166666667
2013-12-22,6.6484375
2013-12-23,6.617083333333333
2013-12-24,6.473645833333333
2013-12-25,6.342708333333333
2013-12-26,6.269270833333334
2013-12-27,6.245208333333333
2013-12-28,6.234791666666667
2013-12-29,6.213333333333334
2013-12-30,6.201145833333334
2013-12-31,6.161041666666667
2014-01-01,6.14125
2014-01-02,6.111354166666668
2014-01-03,6.131458333333334
2014-01-04,6.09875
2014-01-05,6.0628125
2014-01-06,6.049479166666667
2014-01-07,6.090833333333333
2014-01-08,6.085729166666667
2014-01-09,6.079479166666666
2014-01-10,6.063124999999999
2014-01-11,6.017395833333333
2014-01-12,5.939166666666666
2014-01-13,5.868645833333333
2014-01-14,5.814166666666666
2014-01-15,5.7664583333333335
2014-01-16,5.716875000000001
2014-01-17,5.694583333333334
2014-01-18,5.6959375
2014-01-19,5.696770833333333
2014-01-20,5.702395833333334
2014-01-21,5.711562499999999
2014-01-22,5.765416666666667
2014-01-23,5.8175
2014-01-24,5.850625
2014-01-25,5.794999999999999
2014-01-26,5.848541666666667
2014-01-27,5.8715625
2014-01-28,5.9375
2014-01-29,5.952395833333333
2014-01-30,5.9834375
2014-01-31,5.988958333333334
2014-02-01,6.0140625000000005
2014-02-02,5.974791666666667
2014-02-03,5.930729166666667
2014-02-04,5.902083333333334
2014-02-05,5.7846875
2014-02-06,5.743854166666666
2014-02-07,5.6996875000000005
2014-02-08,5.6840625
2014-02-09,5.676875
2014-02-10,5.69875
2014-02-11,5.726770833333333
2014-02-12,5.727291666666667
2014-02-13,5.571979166666666
2014-02-14,5.489270833333333
2014-02-15,5.3815625
2014-02-16,5.358854166666667
2014-02-17,5.3621875
2014-02-18,5.325
2014-02-19,5.316458333333333
2014-02-20,5.367291666666667
2014-02-21,5.34
2014-02-22,5.398125
2014-02-23,5.374895833333333
2014-02-24,5.4054166666666665
2014-02-25,5.4259375
2014-02-26,5.424270833333334
2014-02-27,5.444791666666667
2014-02-28,5.5509375
2014-03-01,5.5531250000000005
2014-03-02,5.541041666666666
2014-03-03,5.592604166666667
2014-03-04,5.633854166666667
2014-03-05,5.649166666666667
2014-03-06,5.688541666666667
2014-03-07,5.638750000000001
2014-03-08,5.681354166666666
2014-03-09,5.705217391304347
2014-03-10,5.682291666666667
2014-03-11,5.6727083333333335
2014-03-12,5.637395833333334
2014-03-13,5.743541666666666
2014-03-14,5.767708333333334
2014-03-15,5.7353125
2014-03-16,5.781666666666666
2014-03-17,5.7683333333333335
2014-03-18,5.786041666666667
2014-03-19,5.745520833333334
2014-03-20,5.6937500000000005
2014-03-21,5.689166666666666
2014-03-22,5.6496875
2014-03-23,5.659270833333333
2014-03-24,5.6855208333333325
2014-03-25,5.6421875
2014-03-26,5.693229166666666
2014-03-27,5.748854166666667
2014-03-28,5.713541666666667
2014-03-29,5.669375
2014-03-30,5.506770833333333
2014-03-31,5.340520833333333
2014-04-01,5.263541666666667
2014-04-02,5.241875
2014-04-03,5.24625
2014-04-04,5.234583333333334
2014-04-05,5.296770833333333
2014-04-06,5.360729166666666
2014-04-07,5.315416666666667
2014-04-08,5.2406250000000005
2014-04-09,5.26625
2014-04-10,5.317708333333333
2014-04-11,5.304791666666667
2014-04-12,5.349791666666667
2014-04-13,5.361770833333334
2014-04-14,5.365520833333334
2014-04-15,5.355729166666666
2014-04-16,5.45
2014-04-17,5.4440625
2014-04-18,5.411770833333333
2014-04-19,5.409270833333333
2014-04-20,5.4496875
2014-04-21,5.438958333333333
2014-04-22,5.417395833333334
2014-04-23,5.484791666666666
2014-04-24,5.552604166666666
2014-04-25,5.54375
2014-04-26,5.541250000000001
2014-04-27,5.578541666666666
2014-04-28,5.60125
2014-04-29,5.625416666666666
2014-04-30,5.628333333333333
2014-05-01,5.610104166666667
2014-05-02,5.639479166666667
2014-05-03,5.647395833333333
2014-05-04,5.658229166666668
2014-05-05,5.6926041666666665
2014-05-06,5.7065625
2014-05-07,5.742083333333333
2014-05-08,5.748645833333334
2014-05-09,5.764583333333333
2014-05-10,5.78125
2014-05-11,5.8078125
2014-05-12,5.827916666666667
2014-05-13,5.846666666666667
2014-05-14,5.869791666666667
2014-05-15,5.883020833333333
2014-05-16,5.625624999999999
2014-05-17,5.210833333333333
2014-05-18,5.096666666666667
2014-05-19,5.1484375
2014-05-20,5.2178125
2014-05-21,5.2761458333333335
2014-05-22,5.320729166666667
2014-05-23,5.336979166666667
2014-05-24,5.383125
2014-05-25,5.4346875
2014-05-26,5.470833333333334
2014-05-27,5.4971875
2014-05-28,5.541458333333334
2014-05-29,5.6007291666666665
2014-05-30,5.627916666666667
2014-05-31,5.672395833333333
2014-06-01,5.721875000000001
2014-06-02,5.742083333333333
2014-06-03,5.758229166666666
2014-06-04,5.783541666666667
2014-06-05,5.8121875
2014-06-06,5.860625
2014-06-07,5.8934375
2014-06-08,5.918229166666666
2014-06-09,5.942916666666666
2014-06-10,5.968958333333333
2014-06-11,5.996770833333334
2014-06-12,6.011145833333333
2014-06-13,6.028125
2014-06-14,6.0596875
2014-06-15,6.0875
2014-06-16,6.105104166666667
2014-06-17,6.120520833333334
2014-06-18,6.139375
2014-06-19,6.158333333333334
2014-06-20,6.175416666666667
2014-06-21,6.187708333333333
2014-06-22,6.208541666666666
2014-06-23,6.235625
2014-06-24,6.25
2014-06-25,6.258958333333333
2014-06-26,6.277916666666666
2014-06-27,6.301666666666667
2014-06-28,6.324583333333333
2014-06-29,6.337083333333333
2014-06-30,6.3464583333333335
2014-07-01,6.3584375
2014-07-02,6.377083333333334
2014-07-03,6.396041666666666
2014-07-04,6.406458333333333
2014-07-05,6.436875000000001
2014-07-06,6.444687500000001
2014-07-07,6.457083333333333
2014-07-08,6.470729166666666
2014-07-09,6.490416666666667
2014-07-10,6.508437499999999
2014-07-11,6.526354166666667
2014-07-12,6.540416666666666
2014-07-13,6.550104166666666
2014-07-14,6.5596875
2014-07-15,6.5703125
2014-07-16,6.587604166666666
2014-07-17,6.608020833333334
2014-07-18,6.6265625
2014-07-19,6.635000000000001
2014-07-20,6.647708333333334
2014-07-21,6.664479166666666
2014-07-22,6.676875
2014-07-23,6.681458333333333
2014-07-24,6.694479166666667
2014-07-25,6.712604166666666
2014-07-26,6.722291666666667
2014-07-27,6.7290625
2014-07-28,6.7409375
2014-07-29,6.764270833333334
2014-07-30,6.780104166666667
2014-07-31,6.796770833333333
2014-08-01,6.80875
2014-08-02,6.817083333333334
2014-08-03,6.826875
2014-08-04,6.838854166666667
2014-08-05,6.847708333333333
2014-08-06,6.8565625
2014-08-07,6.868854166666666
2014-08-08,6.886041666666666
2014-08-09,6.896354166666666
2014-08-10,6.906979166666667
2014-08-11,6.916875
2014-08-12,6.920625
2014-08-13,6.9340625
2014-08-14,6.950729166666666
2014-08-15,6.967083333333334
2014-08-16,6.978854166666667
2014-08-17,6.991979166666667
2014-08-18,7.0046875
2014-08-19,7.017083333333333
2014-08-20,7.036874999999999
2014-08-21,7.049479166666667
2014-08-22,7.0633333333333335
2014-08-23,7.077708333333334
2014-08-24,7.096041666666667
2014-08-25,7.1096875
2014-08-26,7.126145833333333
2014-08-27,7.137499999999999
2014-08-28,7.151041666666667
2014-08-29,7.173645833333333
2014-08-30,7.1890625
2014-08-31,7.201979166666667
2014-09-01,7.216874999999999
2014-09-02,7.230208333333334
2014-09-03,7.248854166666667
2014-09-04,7.2679166666666655
2014-09-05,7.282604166666666
2014-09-06,7.2953125
2014-09-07,7.3134375
2014-09-08,7.315729166666667
2014-09-09,6.996354166666666
2014-09-10,6.645104166666667
2014-09-11,6.596770833333333
2014-09-12,6.607500000000001
2014-09-13,6.611979166666667
2014-09-14,6.627395833333334
2014-09-15,6.6315625
2014-09-16,6.637604166666667
2014-09-17,6.6575
2014-09-18,6.679479166666667
2014-09-19,6.716562499999999
2014-09-20,6.735416666666667
2014-09-21,6.7396875
2014-09-22,6.789479166666666
2014-09-23,6.843125
2014-09-24,6.872604166666666
2014-09-25,6.8933333333333335
2014-09-26,6.924791666666667
2014-09-27,6.950625
2014-09-28,6.9714583333333335
2014-09-29,6.988125
2014-09-30,7.006875
2014-10-01,7.0304166666666665
2014-10-02,7.055208333333333
2014-10-03,7.067916666666666
2014-10-04,7.070937499999999
2014-10-05,7.103437499999999
2014-10-06,7.1258333333333335
2014-10-07,7.141979166666666
2014-10-08,7.1575
2014-10-09,7.178958333333333
2014-10-10,7.195208333333333
2014-10-11,7.209895833333333
2014-10-12,7.232395833333334
2014-10-13,7.249270833333333
2014-10-14,7.2615625
2014-10-15,7.270208333333333
2014-10-16,7.28375
2014-10-17,7.298958333333332
2014-10-18,7.313020833333333
2014-10-19,7.337499999999999
2014-10-20,7.350416666666667
2014-10-21,7.3596875
2014-10-22,7.373229166666667
2014-10-23,7.360833333333333
2014-10-24,7.377395833333334
2014-10-25,7.3903125
2014-10-26,7.405208333333333
2014-10-27,7.426979166666666
2014-10-28,7.43875
2014-10-29,7.450520833333333
2014-10-30,7.4653125
2014-10-31,7.470520833333333
2014-11-01,7.480625
2014-11-02,7.490729166666667
2014-11-03,7.500104166666667
2014-11-04,7.510729166666667
2014-11-05,7.523229166666667
2014-11-06,7.525208333333333
2014-11-07,7.542395833333334
2014-11-08,7.559270833333333
2014-11-09,7.571041666666667
2014-11-10,7.587083333333333
2014-11-11,7.595
2014-11-12,7.609479166666667
2014-11-13,7.6225
2014-11-14,7.6371875
2014-11-15,7.65375
2014-11-16,7.659895833333334
2014-11-17,7.652083333333334
2014-11-18,7.680625
2014-11-19,7.6940625
2014-11-20,7.699791666666667
2014-11-21,7.719374999999999
2014-11-22,7.729166666666667
2014-11-23,7.729375
2014-11-24,7.729791666666667
2014-11-25,7.750833333333333
2014-11-26,7.690520833333333
2014-11-27,7.460416666666667
2014-11-28,7.283437500000001
2014-11-29,7.178645833333333
2014-11-30,7.118333333333333
2014-12-01,7.092708333333333
2014-12-02,7.084479166666667
2014-12-03,7.073333333333333
2014-12-04,7.085208333333333
2014-12-05,7.0890625
2014-12-06,7.0796875
2014-12-07,7.100104166666667
2014-12-08,7.105833333333333
2014-12-09,7.084062500000001
2014-12-10,7.09125
2014-12-11,7.095729166666666
2014-12-12,7.099895833333332
2014-12-13,7.094791666666667
2014-12-14,7.09
2014-12-15,7.098645833333332
2014-12-16,7.094895833333333
2014-12-17,7.103645833333334
2014-12-18,7.122395833333333
2014-12-19,7.137291666666666
2014-12-20,7.156979166666667
2014-12-21,7.170729166666667
2014-12-22,7.170208333333334
2014-12-23,7.178229166666667
2014-12-24,7.132604166666667
2014-12-25,6.946041666666667
2014-12-26,6.813229166666667
