Date,Actual
2010-06-29,9.536458333333334
2010-06-30,9.554583333333332
2010-07-01,9.5684375
2010-07-02,9.59
2010-07-03,9.609270833333332
2010-07-04,9.638541666666669
2010-07-05,9.65
2010-07-06,9.671770833333332
2010-07-07,9.704479166666667
2010-07-08,9.719375
2010-07-09,9.72
2010-07-10,9.75625
2010-07-11,9.7621875
2010-07-12,9.774166666666666
2010-07-13,9.79
2010-07-14,9.834479166666666
2010-07-15,9.875
2010-07-16,9.893541666666668
2010-07-17,9.909782608695652
2010-07-18,9.940208333333333
2010-07-19,9.96
2010-07-20,9.981875
2010-07-21,10.042291666666666
2010-07-22,10.053645833333334
2010-07-23,10.064895833333331
2010-07-24,10.074479166666666
2010-07-25,10.082395833333331
2010-07-26,10.09
2010-07-27,10.166354166666666
2010-07-28,10.212395833333334
2010-07-29,10.229375
2010-07-30,10.256354166666666
2010-07-31,10.277291666666663
2010-08-01,10.29
2010-08-02,10.293854166666666
2010-08-03,10.306354166666669
2010-08-04,10.324375
2010-08-05,10.331770833333334
2010-08-06,10.292708333333332
2010-08-07,10.29
2010-08-08,10.292291666666666
2010-08-09,10.320833333333336
2010-08-10,10.351979166666666
2010-08-11,10.37
2010-08-12,10.339479166666669
2010-08-13,10.31
2010-08-14,10.31
2010-08-15,10.31
2010-08-16,10.330520833333331
2010-08-17,10.364270833333332
2010-08-18,10.328541666666666
2010-08-19,10.29
2010-08-20,10.29
2010-08-21,10.29
2010-08-22,10.29
2010-08-23,10.2753125
2010-08-24,10.27
2010-08-25,10.274375
2010-08-26,10.298020833333334
2010-08-27,10.339166666666666
2010-08-28,10.358541666666666
2010-08-29,10.37625
2010-08-30,10.394166666666669
2010-08-31,10.406770833333336
2010-09-01,10.428645833333333
2010-09-02,10.450416666666667
2010-09-03,10.46
2010-09-04,10.467291666666666
2010-09-05,10.495833333333334
2010-09-06,10.517173913043475
2010-09-07,10.536770833333334
2010-09-08,10.554270833333334
2010-09-09,10.5778125
2010-09-10,10.5953125
2010-09-11,10.612395833333332
2010-09-12,10.606770833333334
2010-09-13,10.581041666666666
2010-09-14,10.586770833333334
2010-09-15,10.6084375
2010-09-16,10.624270833333332
2010-09-17,10.6496875
2010-09-18,10.67
2010-09-19,10.6728125
2010-09-20,10.690208333333333
2010-09-21,10.712916666666668
2010-09-22,10.728645833333331
2010-09-23,10.74375
2010-09-24,10.756145833333331
2010-09-25,10.7734375
2010-09-26,10.7865625
2010-09-27,10.619791666666666
2010-09-28,10.51
2010-09-29,10.502083333333331
2010-09-30,10.456354166666667
2010-10-01,10.27625
2010-10-02,10.169479166666669
2010-10-03,10.0853125
2010-10-04,10.003020833333332
2010-10-05,9.94042105263158
2010-10-06,9.88034090909091
2010-10-07,9.8425
2010-10-08,9.79875
2010-10-09,9.771666666666668
2010-10-10,9.756666666666666
2010-10-11,9.744895833333333
2010-10-12,9.735208333333334
2010-10-13,9.73
2010-10-14,9.694270833333334
2010-10-15,9.66
2010-10-16,9.666458333333331
2010-10-17,9.67
2010-10-18,9.67
2010-10-19,9.67
2010-10-20,9.6615625
2010-10-21,9.647604166666667
2010-10-22,9.65
2010-10-23,9.655208333333333
2010-10-24,9.665416666666667
2010-10-25,9.66625
2010-10-26,9.668645833333333
2010-10-27,9.675
2010-10-28,9.656145833333332
2010-10-29,9.65
2010-10-30,9.65
2010-10-31,9.65
2010-11-01,9.65
2010-11-02,9.65
2010-11-03,9.65
2010-11-04,9.623333333333331
2010-11-05,9.623645833333333
2010-11-06,9.639895833333334
2010-11-07,9.65
2010-11-08,9.65
2010-11-09,9.657708333333334
2010-11-10,9.672708333333334
2010-11-11,9.68391304347826
2010-11-12,9.6890625
2010-11-13,9.683333333333332
2010-11-14,9.696458333333332
2010-11-15,9.702708333333332
2010-11-16,9.71
2010-11-17,9.727916666666667
2010-11-18,9.74
2010-11-19,9.754315789473685
2010-11-20,9.76
2010-11-21,9.766354166666666
2010-11-22,9.77
2010-11-23,9.770729166666667
2010-11-24,9.7878125
2010-11-25,9.79
2010-11-26,9.79
2010-11-27,9.823020833333333
2010-11-28,9.85
2010-11-29,9.8565625
2010-11-30,9.86
2010-12-01,9.8571875
2010-12-02,9.867083333333332
2010-12-03,9.873333333333331
2010-12-04,9.87
2010-12-05,9.879270833333331
2010-12-06,9.896458333333332
2010-12-07,9.910833333333334
2010-12-08,9.93
2010-12-09,9.936041666666666
2010-12-10,9.946458333333332
2010-12-11,9.95
2010-12-12,9.922083333333331
2010-12-13,9.921666666666669
2010-12-14,9.956666666666669
2010-12-15,9.97
2010-12-16,9.97
2010-12-17,9.9828125
2010-12-18,9.99
2010-12-19,9.99
2010-12-20,9.998958333333333
2010-12-21,10.015729166666668
2010-12-22,10.02
2010-12-23,10.031354166666668
2010-12-24,10.035520833333331
2010-12-25,10.03
2010-12-26,10.03
2010-12-27,10.045625
2010-12-28,10.06
2010-12-29,10.06
2010-12-30,10.06
2010-12-31,10.06
2011-01-01,10.059375
2011-01-02,10.02625
2011-01-03,10.004895833333334
2011-01-04,9.966458333333334
2011-01-05,9.95
2011-01-06,9.935208333333334
2011-01-07,9.92
2011-01-08,9.912916666666666
2011-01-09,9.92
2011-01-10,9.92
2011-01-11,9.906770833333336
2011-01-12,9.881354166666668
2011-01-13,9.89
2011-01-14,9.883854166666667
2011-01-15,9.875
2011-01-16,9.87
2011-01-17,9.868125
2011-01-18,9.794479166666669
2011-01-19,9.7459375
2011-01-20,9.719270833333336
2011-01-21,9.6803125
2011-01-22,9.665416666666667
2011-01-23,9.64465909090909
2011-01-24,9.63
2011-01-25,9.598125
2011-01-26,9.544375
2011-01-27,9.522604166666666
2011-01-28,9.481770833333334
2011-01-29,9.451145833333332
2011-01-30,9.43
2011-01-31,9.412291666666668
2011-02-01,9.386041666666667
2011-02-02,9.344375
2011-02-03,9.35
2011-02-04,9.336145833333331
2011-02-05,9.305104166666666
2011-02-06,9.3
2011-02-07,9.298854166666668
2011-02-08,9.29625
2011-02-09,9.3
2011-02-10,9.3
2011-02-11,9.3
2011-02-12,9.3
2011-02-13,9.3
2011-02-14,9.300625
2011-02-15,9.3278125
2011-02-16,9.33
2011-02-17,9.33
2011-02-18,9.33
2011-02-19,9.34
2011-02-20,9.36
2011-02-21,9.3446875
2011-02-22,9.363645833333331
2011-02-23,9.3846875
2011-02-24,9.39
2011-02-25,9.3828125
2011-02-26,9.425833333333332
2011-02-27,9.42
2011-02-28,9.4184375
2011-03-01,9.4296875
2011-03-02,9.441249999999998
2011-03-03,9.468020833333334
2011-03-04,9.4765625
2011-03-05,9.48
2011-03-06,9.466145833333334
2011-03-07,9.474791666666668
2011-03-08,9.49
2011-03-09,9.49
2011-03-10,9.461770833333334
2011-03-11,9.430104166666666
2011-03-12,9.395833333333334
2011-03-13,9.370108695652174
2011-03-14,9.365208333333332
2011-03-15,9.347604166666668
2011-03-16,9.3040625
2011-03-17,9.3
2011-03-18,9.3
2011-03-19,9.30125
2011-03-20,9.31
2011-03-21,9.2809375
2011-03-22,9.26
2011-03-23,9.248854166666666
2011-03-24,9.234895833333336
2011-03-25,9.24
2011-03-26,9.2696875
2011-03-27,9.285104166666663
2011-03-28,9.29
2011-03-29,9.298333333333334
2011-03-30,9.31
2011-03-31,9.301458333333334
2011-04-01,9.306145833333334
2011-04-02,9.323541666666667
2011-04-03,9.343958333333331
2011-04-04,9.347604166666668
2011-04-05,9.358229166666666
2011-04-06,9.386458333333334
2011-04-07,9.394270833333334
2011-04-08,9.407708333333334
2011-04-09,9.407708333333334
2011-04-10,9.41
2011-04-11,9.416041666666668
2011-04-12,9.427291666666669
2011-04-13,9.44625
2011-04-14,9.4678125
2011-04-15,9.486875
2011-04-16,9.476354166666669
2011-04-17,9.4796875
2011-04-18,9.500729166666668
2011-04-19,9.51625
2011-04-20,9.529791666666666
2011-04-21,9.55375
2011-04-22,9.565416666666668
2011-04-23,9.561458333333334
2011-04-24,9.571041666666668
2011-04-25,9.586354166666666
2011-04-26,9.5984375
2011-04-27,9.613124999999998
2011-04-28,9.620833333333332
2011-04-29,9.636041666666667
2011-04-30,9.657291666666667
2011-05-01,9.675
2011-05-02,9.68
2011-05-03,9.686458333333333
2011-05-04,9.686979166666664
2011-05-05,9.683854166666666
2011-05-06,9.694479166666666
2011-05-07,9.704791666666669
2011-05-08,9.713125
2011-05-09,9.725729166666667
2011-05-10,9.749895833333332
2011-05-11,9.783125
2011-05-12,9.7940625
2011-05-13,9.8
2011-05-14,9.800520833333334
2011-05-15,9.81
2011-05-16,9.820208333333332
2011-05-17,9.807395833333334
2011-05-18,9.800937500000002
2011-05-19,9.813125
2011-05-20,9.820208333333332
2011-05-21,9.83
2011-05-22,9.839791666666668
2011-05-23,9.852916666666667
2011-05-24,9.870416666666667
2011-05-25,9.884791666666668
2011-05-26,9.902916666666668
2011-05-27,9.927395833333334
2011-05-28,9.945208333333332
2011-05-29,9.9675
2011-05-30,9.987083333333333
2011-05-31,10.010520833333333
2011-06-01,10.033695652173911
2011-06-02,10.056770833333331
2011-06-03,10.085416666666667
2011-06-04,10.107395833333332
2011-06-05,10.1228125
2011-06-06,10.13
2011-06-07,10.14
2011-06-08,10.171458333333334
2011-06-09,10.196145833333333
2011-06-10,10.208541666666669
2011-06-11,10.19
2011-06-12,10.192916666666669
2011-06-13,10.206875
2011-06-14,10.223229166666668
2011-06-15,10.249895833333332
2011-06-16,10.290729166666669
2011-06-17,10.31
2011-06-18,10.3128125
2011-06-19,10.2921875
2011-06-20,10.2015625
2011-06-21,10.171979166666668
2011-06-22,10.1884375
2011-06-23,10.210416666666667
2011-06-24,10.239166666666668
2011-06-25,10.290625
2011-06-26,10.315729166666667
2011-06-27,10.33
2011-06-28,10.334583333333333
2011-06-29,10.301458333333334
2011-06-30,10.309895833333334
2011-07-01,10.3334375
2011-07-02,10.35625
2011-07-03,10.375625
2011-07-04,10.403333333333334
2011-07-05,10.428645833333333
2011-07-06,10.435208333333334
2011-07-07,10.4459375
2011-07-08,10.4584375
2011-07-09,10.373958333333333
2011-07-10,10.370208333333332
2011-07-11,10.388020833333334
2011-07-12,10.4165625
2011-07-13,10.448125
2011-07-14,10.4709375
2011-07-15,10.494895833333333
2011-07-16,10.517083333333334
2011-07-17,10.5384375
2011-07-18,10.5596875
2011-07-19,10.583958333333332
2011-07-20,10.605
2011-07-21,10.624583333333332
2011-07-22,10.64875
2011-07-23,10.677708333333332
2011-07-24,10.697708333333331
2011-07-25,10.71
2011-07-26,10.703958333333333
2011-07-27,10.718333333333334
2011-07-28,10.743958333333332
2011-07-29,10.7784375
2011-07-30,10.802395833333334
2011-07-31,10.823541666666666
2011-08-01,10.835729166666669
2011-08-02,10.862395833333332
2011-08-03,10.8721875
2011-08-04,10.88
2011-08-05,10.88
2011-08-06,10.883020833333331
2011-08-07,10.898854166666666
2011-08-08,10.9015625
2011-08-09,10.9071875
2011-08-10,10.931770833333331
2011-08-11,10.960833333333332
2011-08-12,10.988229166666668
2011-08-13,11.0
2011-08-14,11.0
2011-08-15,11.018333333333333
2011-08-16,11.041875
2011-08-17,11.052395833333334
2011-08-18,11.063229166666666
2011-08-19,11.075
2011-08-20,11.092604166666666
2011-08-21,11.090104166666665
2011-08-22,11.03
2011-08-23,11.035624999999998
2011-08-24,11.046979166666668
2011-08-25,11.070208333333332
2011-08-26,11.089687499999998
2011-08-27,10.7534375
2011-08-28,10.074583333333331
2011-08-29,9.906458333333331
2011-08-30,9.88125
2011-08-31,9.88
2011-09-01,9.88
2011-09-02,9.87125
2011-09-03,9.862083333333333
2011-09-04,9.86
2011-09-05,9.86
2011-09-06,9.86
2011-09-07,9.86
2011-09-08,9.754583333333334
2011-09-09,9.7315625
2011-09-10,9.72
2011-09-11,9.712291666666667
2011-09-12,9.71
2011-09-13,9.71
2011-09-14,9.71
2011-09-15,9.71
2011-09-16,9.71
2011-09-17,9.69625
2011-09-18,9.67
2011-09-19,9.67
2011-09-20,9.67
2011-09-21,9.67
2011-09-22,9.67
2011-09-23,9.6546875
2011-09-24,9.61
2011-09-25,9.602291666666666
2011-09-26,9.586875
2011-09-27,9.5746875
2011-09-28,9.560520833333332
2011-09-29,9.545625
2011-09-30,9.537395833333331
2011-10-01,9.51
2011-10-02,9.51
2011-10-03,9.4909375
2011-10-04,9.48
2011-10-05,9.48
2011-10-06,9.48
2011-10-07,9.4771875
2011-10-08,9.47
2011-10-09,9.47
2011-10-10,9.47
2011-10-11,9.47
2011-10-12,9.47
2011-10-13,9.47625
2011-10-14,9.490729166666666
2011-10-15,9.527187499999998
2011-10-16,9.54
2011-10-17,9.5553125
2011-10-18,9.562916666666668
2011-10-19,9.548229166666667
2011-10-20,9.565416666666666
2011-10-21,9.59
2011-10-22,9.598020833333331
2011-10-23,9.61625
2011-10-24,9.621458333333331
2011-10-25,9.645
2011-10-26,9.655208333333333
2011-10-27,9.670208333333331
2011-10-28,9.7
2011-10-29,9.6615625
2011-10-30,9.635729166666668
2011-10-31,9.611770833333331
2011-11-01,9.572395833333331
2011-11-02,9.545104166666668
2011-11-03,9.509791666666668
2011-11-04,9.482291666666669
2011-11-05,9.48
2011-11-06,9.48
2011-11-07,9.475
2011-11-08,9.47
2011-11-09,9.457083333333332
2011-11-10,9.441458333333332
2011-11-11,9.446041666666666
2011-11-12,9.45
2011-11-13,9.451489361702128
2011-11-14,9.4559375
2011-11-15,9.466458333333334
2011-11-16,9.47
2011-11-17,9.460520833333334
2011-11-18,9.46
2011-11-19,9.444270833333333
2011-11-20,9.4246875
2011-11-21,9.415416666666667
2011-11-22,9.41
2011-11-23,9.381666666666666
2011-11-24,9.39
2011-11-25,9.384375
2011-11-26,9.38
2011-11-27,9.375208333333331
2011-11-28,9.37
2011-11-29,9.354270833333333
2011-11-30,9.33
2011-12-01,9.33
2011-12-02,9.33
2011-12-03,9.33
2011-12-04,9.33
2011-12-05,9.324270833333332
2011-12-06,9.32
2011-12-07,9.306354166666669
2011-12-08,9.3284375
2011-12-09,9.33
2011-12-10,9.33
2011-12-11,9.335104166666666
2011-12-12,9.34
2011-12-13,9.34
2011-12-14,9.347083333333332
2011-12-15,9.350833333333332
2011-12-16,9.3725
2011-12-17,9.38
2011-12-18,9.395104166666668
2011-12-19,9.41
2011-12-20,9.416145833333331
2011-12-21,9.421041666666666
2011-12-22,9.445208333333332
2011-12-23,9.463854166666666
2011-12-24,9.4934375
2011-12-25,9.5
2011-12-26,9.517604166666668
2011-12-27,9.494270833333331
2011-12-28,9.5059375
2011-12-29,9.53
2011-12-30,9.53625
2011-12-31,9.545416666666666
2012-01-01,9.556041666666667
2012-01-02,9.565416666666668
2012-01-03,9.582291666666666
2012-01-04,9.6
2012-01-05,9.593020833333332
2012-01-06,9.6
2012-01-07,9.608958333333332
2012-01-08,9.629791666666668
2012-01-09,9.638020833333334
2012-01-10,9.63
2012-01-11,9.630104166666667
2012-01-12,9.595
2012-01-13,9.602083333333333
2012-01-14,9.61
2012-01-15,9.61
2012-01-16,9.606875
2012-01-17,9.571354166666667
2012-01-18,9.578958333333334
2012-01-19,9.588958333333332
2012-01-20,9.586979166666667
2012-01-21,9.566875
2012-01-22,9.56
2012-01-23,9.53375
2012-01-24,9.516041666666666
2012-01-25,9.507291666666664
2012-01-26,9.485104166666668
2012-01-27,9.443125
2012-01-28,9.452916666666669
2012-01-29,9.44625
2012-01-30,9.44
2012-01-31,9.426979166666667
2012-02-01,9.415
2012-02-02,9.395833333333334
2012-02-03,9.39
2012-02-04,9.37125
2012-02-05,9.36
2012-02-06,9.355
2012-02-07,9.35
2012-02-08,9.3421875
2012-02-09,9.33
2012-02-10,9.33
2012-02-11,9.32
2012-02-12,9.330208333333331
2012-02-13,9.3359375
2012-02-14,9.335625
2012-02-15,9.3403125
2012-02-16,9.35
2012-02-17,9.35
2012-02-18,9.35
2012-02-19,9.35
2012-02-20,9.355729166666666
2012-02-21,9.3559375
2012-02-22,9.3459375
2012-02-23,9.34
2012-02-24,9.307708333333332
2012-02-25,9.1925
2012-02-26,9.141041666666666
2012-02-27,9.074583333333331
2012-02-28,9.048541666666669
2012-02-29,8.964270833333332
2012-03-01,8.603854166666666
2012-03-02,8.473645833333334
2012-03-03,8.245625
2012-03-04,8.1809375
2012-03-05,8.183124999999999
2012-03-06,8.180416666666666
2012-03-07,8.18
2012-03-08,8.175625
2012-03-09,8.106041666666668
2012-03-10,8.0684375
2012-03-11,8.09663043478261
2012-03-12,8.113020833333332
2012-03-13,8.12
2012-03-14,8.142083333333334
2012-03-15,8.1653125
2012-03-16,8.181458333333333
2012-03-17,8.203750000000001
2012-03-18,8.22
2012-03-19,8.241145833333333
2012-03-20,8.295104166666667
2012-03-21,8.323229166666666
2012-03-22,8.336354166666666
2012-03-23,8.354375
2012-03-24,8.3753125
2012-03-25,8.388958333333333
2012-03-26,8.435104166666667
2012-03-27,8.49625
2012-03-28,8.497083333333334
2012-03-29,8.5259375
2012-03-30,8.567187500000001
2012-03-31,8.578750000000001
2012-04-01,8.607604166666667
2012-04-02,8.642395833333333
2012-04-03,8.682083333333333
2012-04-04,8.690833333333332
2012-04-05,8.721562500000001
2012-04-06,8.758125
2012-04-07,8.802291666666667
2012-04-08,8.81
2012-04-09,8.826666666666666
2012-04-10,8.841145833333334
2012-04-11,8.8728125
2012-04-12,8.896458333333333
2012-04-13,8.9125
2012-04-14,8.928125
2012-04-15,8.95125
2012-04-16,8.971666666666668
2012-04-17,8.991041666666666
2012-04-18,9.006666666666666
2012-04-19,9.015833333333331
2012-04-20,9.0253125
2012-04-21,9.042083333333332
2012-04-22,9.027708333333337
2012-04-23,8.954062500000001
2012-04-24,8.935416666666667
2012-04-25,8.935729166666667
2012-04-26,8.94
2012-04-27,8.967916666666667
2012-04-28,8.986595744680852
2012-04-29,8.972083333333334
2012-04-30,8.97
2012-05-01,8.964
2012-05-02,8.960104166666667
2012-05-03,8.96
2012-05-04,8.96
2012-05-05,8.96
2012-05-06,8.9746875
2012-05-07,8.986145833333333
2012-05-08,8.99
2012-05-09,8.9871875
2012-05-10,8.957604166666668
2012-05-11,8.93
2012-05-12,8.939673913043478
2012-05-13,8.956979166666667
2012-05-14,8.965000000000002
2012-05-15,8.97
2012-05-16,8.972083333333334
2012-05-17,8.993333333333334
2012-05-18,9.014791666666666
2012-05-19,9.02531914893617
2012-05-20,9.036666666666669
2012-05-21,9.04
2012-05-22,9.0459375
2012-05-23,9.061041666666666
2012-05-24,9.084583333333333
2012-05-25,9.09875
2012-05-26,9.115833333333333
2012-05-27,9.1340625
2012-05-28,9.143229166666666
2012-05-29,9.170104166666668
2012-05-30,9.161458333333334
2012-05-31,9.168333333333331
2012-06-01,9.1809375
2012-06-02,9.064375
2012-06-03,8.9971875
2012-06-04,8.986458333333333
2012-06-05,9.008229166666666
2012-06-06,9.026666666666666
2012-06-07,9.039583333333333
2012-06-08,9.061041666666666
2012-06-09,9.092604166666666
2012-06-10,9.123854166666666
2012-06-11,9.1490625
2012-06-12,9.16
2012-06-13,9.166770833333333
2012-06-14,9.190208333333333
2012-06-15,9.205208333333331
2012-06-16,9.214375
2012-06-17,9.2221875
2012-06-18,9.235625
2012-06-19,9.240625
2012-06-20,9.267916666666666
2012-06-21,9.2984375
2012-06-22,9.318958333333333
2012-06-23,9.333020833333334
2012-06-24,9.3434375
2012-06-25,9.3559375
2012-06-26,9.380416666666669
2012-06-27,9.404270833333332
2012-06-28,9.42625
2012-06-29,9.448229166666666
2012-06-30,9.4834375
2012-07-01,9.499166666666666
2012-07-02,9.5228125
2012-07-03,9.546145833333332
2012-07-04,9.568854166666666
2012-07-05,9.591458333333334
2012-07-06,9.616770833333334
2012-07-07,9.6396875
2012-07-08,9.670208333333331
2012-07-09,9.69
2012-07-10,9.69
2012-07-11,9.693125
2012-07-12,9.7071875
2012-07-13,9.726875
2012-07-14,9.7440625
2012-07-15,9.7603125
2012-07-16,9.792083333333332
2012-07-17,9.820729166666668
2012-07-18,9.8453125
2012-07-19,9.821354166666667
2012-07-20,9.820729166666668
2012-07-21,9.819895833333334
2012-07-22,9.8284375
2012-07-23,9.844270833333333
2012-07-24,9.8640625
2012-07-25,9.901041666666666
2012-07-26,9.928333333333333
2012-07-27,9.9621875
2012-07-28,9.993333333333334
2012-07-29,10.0025
2012-07-30,10.0146875
2012-07-31,9.981458333333334
2012-08-01,9.916979166666666
2012-08-02,9.862604166666666
2012-08-03,9.8665625
2012-08-04,9.890520833333332
2012-08-05,9.920208333333331
2012-08-06,9.9390625
2012-08-07,9.95
2012-08-08,9.95375
2012-08-09,9.971770833333334
2012-08-10,10.003020833333332
2012-08-11,10.017916666666666
2012-08-12,10.0
2012-08-13,10.007916666666668
2012-08-14,10.02
2012-08-15,10.0321875
2012-08-16,10.05375
2012-08-17,10.0765625
2012-08-18,10.038125
2012-08-19,10.02
2012-08-20,9.991770833333334
2012-08-21,9.99
2012-08-22,9.992708333333336
2012-08-23,10.0075
2012-08-24,10.023958333333333
2012-08-25,9.988645833333331
2012-08-26,9.754375
2012-08-27,9.671875
2012-08-28,9.606875
2012-08-29,9.580833333333333
2012-08-30,9.58
2012-08-31,9.574166666666668
2012-09-01,9.57
2012-09-02,9.57
2012-09-03,9.57
2012-09-04,9.575208333333334
2012-09-05,9.591145833333334
2012-09-06,9.5521875
2012-09-07,9.414583333333333
2012-09-08,9.383125
2012-09-09,9.38
2012-09-10,9.380625
2012-09-11,9.39
2012-09-12,9.393333333333333
2012-09-13,9.408854166666666
2012-09-14,9.42
2012-09-15,9.426354166666666
2012-09-16,9.441666666666666
2012-09-17,9.45
2012-09-18,9.455729166666666
2012-09-19,9.471458333333334
2012-09-20,9.481145833333334
2012-09-21,9.493020833333334
2012-09-22,9.507395833333334
2012-09-23,9.535208333333332
2012-09-24,9.552916666666668
2012-09-25,9.568958333333333
2012-09-26,9.588125
2012-09-27,9.602291666666666
2012-09-28,9.611770833333331
2012-09-29,9.62
2012-09-30,9.622395833333334
2012-10-01,9.632812500000002
2012-10-02,9.64
2012-10-03,9.653510638297872
2012-10-04,9.6665625
2012-10-05,9.683229166666663
2012-10-06,9.696145833333333
2012-10-07,9.71
2012-10-08,9.71
2012-10-09,9.71
2012-10-10,9.71
2012-10-11,9.719583333333334
2012-10-12,9.736666666666666
2012-10-13,9.78
2012-10-14,9.781041666666663
2012-10-15,9.79
2012-10-16,9.79
2012-10-17,9.795833333333333
2012-10-18,9.805
2012-10-19,9.81
2012-10-20,9.817395833333334
2012-10-21,9.837395833333334
2012-10-22,9.84920138888889
2012-10-23,9.861006944444444
2012-10-24,9.8728125
2012-10-25,9.886666666666668
2012-10-26,9.891770833333334
2012-10-27,9.900104166666669
2012-10-28,9.900104166666669
2012-10-29,9.4290625
2012-10-30,8.485833333333334
2012-10-31,8.313333333333334
2012-11-01,8.329375
2012-11-02,8.3559375
2012-11-03,8.37875
2012-11-04,8.396770833333333
2012-11-05,8.407083333333334
2012-11-06,8.42625
2012-11-07,8.43
2012-11-08,8.441979166666666
2012-11-09,8.478854166666666
2012-11-10,8.505208333333334
2012-11-11,8.528229166666666
2012-11-12,8.54
2012-11-13,8.553854166666667
2012-11-14,8.576979166666666
2012-11-15,8.582916666666668
2012-11-16,8.605208333333332
2012-11-17,8.635833333333334
2012-11-18,8.655729166666667
2012-11-19,8.666979166666666
2012-11-20,8.679062499999999
2012-11-21,8.701979166666666
2012-11-22,8.724375
2012-11-23,8.73
2012-11-24,8.780624999999999
2012-11-25,8.813541666666667
2012-11-26,8.835729166666667
2012-11-27,8.85
2012-11-28,8.8709375
2012-11-29,8.893020833333333
2012-11-30,8.906458333333333
2012-12-01,8.9225
2012-12-02,8.936874999999999
2012-12-03,8.950208333333334
2012-12-04,8.967291666666666
2012-12-05,8.987395833333334
2012-12-06,9.006458333333333
2012-12-07,9.01
2012-12-08,9.023125
2012-12-09,9.045833333333333
2012-12-10,9.050625
2012-12-11,9.076979166666666
2012-12-12,9.091979166666668
2012-12-13,9.103541666666668
2012-12-14,9.116458333333332
2012-12-15,9.12625
2012-12-16,9.13
2012-12-17,9.135833333333334
2012-12-18,9.154479166666668
2012-12-19,9.184791666666667
2012-12-20,9.189270833333332
2012-12-21,9.1546875
2012-12-22,9.193645833333331
2012-12-23,9.2
2012-12-24,9.2
2012-12-25,9.209895833333334
2012-12-26,9.090208333333337
2012-12-27,8.687916666666666
2012-12-28,8.5925
2012-12-29,8.520833333333334
2012-12-30,8.49
2012-12-31,8.47875
2013-01-01,8.46
2013-01-02,8.46
2013-01-03,8.46
2013-01-04,8.46
2013-01-05,8.483541666666667
2013-01-06,8.485520833333334
2013-01-07,8.498125
2013-01-08,8.51
2013-01-09,8.511458333333334
2013-01-10,8.533854166666666
2013-01-11,8.535729166666666
2013-01-12,8.532083333333333
2013-01-13,8.54
2013-01-14,8.555729166666667
2013-01-15,8.5178125
2013-01-16,8.290625
2013-01-17,8.140104166666665
2013-01-18,7.960625
2013-01-19,7.852708333333333
2013-01-20,7.818854166666667
2013-01-21,7.839791666666667
2013-01-22,7.887395833333334
2013-01-23,7.923645833333333
2013-01-24,7.954583333333333
2013-01-25,7.98
2013-01-26,7.998229166666667
2013-01-27,8.046458333333334
2013-01-28,8.045625
2013-01-29,8.026666666666666
2013-01-30,7.993541666666666
2013-01-31,7.874583333333334
2013-02-01,7.848958333333333
2013-02-02,7.879583333333333
2013-02-03,7.881458333333334
2013-02-04,7.937291666666667
2013-02-05,7.951666666666667
2013-02-06,8.007708333333333
2013-02-07,8.0465625
2013-02-08,7.780416666666666
2013-02-09,7.503333333333334
2013-02-10,7.530625000000001
2013-02-11,7.526145833333333
2013-02-12,7.548229166666666
2013-02-13,7.576770833333334
2013-02-14,7.595729166666666
2013-02-15,7.614791666666666
2013-02-16,7.646562500000001
2013-02-17,7.665624999999999
2013-02-18,7.716666666666666
2013-02-19,7.715416666666666
2013-02-20,7.753020833333333
2013-02-21,7.818437500000001
2013-02-22,7.846458333333333
2013-02-23,7.828645833333333
2013-02-24,7.78
2013-02-25,7.824166666666667
2013-02-26,7.8171875
2013-02-27,7.547083333333333
2013-02-28,7.498541666666667
2013-03-01,7.538958333333333
2013-03-02,7.590729166666667
2013-03-03,7.645833333333333
2013-03-04,7.709270833333334
2013-03-05,7.759583333333333
2013-03-06,7.5075
2013-03-07,7.1084375
2013-03-08,7.077708333333334
2013-03-09,7.185520833333334
2013-03-10,7.294239130434783
2013-03-11,7.346770833333333
2013-03-12,7.374166666666666
2013-03-13,7.361458333333334
2013-03-14,7.423125
2013-03-15,7.48
2013-03-16,7.514166666666667
2013-03-17,7.606041666666666
2013-03-18,7.628125000000001
2013-03-19,7.560624999999999
2013-03-20,7.603958333333334
2013-03-21,7.630729166666666
2013-03-22,7.702395833333333
2013-03-23,7.735520833333333
2013-03-24,7.788854166666667
2013-03-25,7.784375
2013-03-26,7.8265625
2013-03-27,7.8584375
2013-03-28,7.890625
2013-03-29,7.918541666666666
2013-03-30,7.9421875
2013-03-31,7.946041666666667
2013-04-01,7.9584375
2013-04-02,8.013020833333334
2013-04-03,8.046041666666666
2013-04-04,8.07
2013-04-05,8.0296875
2013-04-06,8.032395833333332
2013-04-07,8.04
2013-04-08,8.0528125
2013-04-09,8.076770833333333
2013-04-10,8.094583333333333
2013-04-11,8.112916666666665
2013-04-12,8.123020833333333
2013-04-13,8.160208333333333
2013-04-14,8.19375
2013-04-15,8.216666666666667
2013-04-16,8.235625
2013-04-17,8.257395833333334
2013-04-18,8.296354166666667
2013-04-19,8.301562500000001
2013-04-20,8.31
2013-04-21,8.316458333333333
2013-04-22,8.32
2013-04-23,8.321041666666668
2013-04-24,8.3371875
2013-04-25,8.367395833333333
2013-04-26,8.395520833333334
2013-04-27,8.415000000000001
2013-04-28,8.4275
2013-04-29,8.415208333333334
